decision_time,symbol,valid,score,entry_price,stop_price,risk_percent,estimated_reward_percent,reward_risk,market_state,asset_shock,reasons
2026-06-09 06:00:00,ETHUSDT,False,57.0,1688.25,1645.0896785756863,2.556512449241148,1.9949652006515661,0.7803463664899162,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 06:00:00,SOLUSDT,False,62.0,67.18,64.96355000000001,3.2992706162548298,1.4736528728788252,0.44666019986915884,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 06:00:00,XRPUSDT,False,73.0,1.173,1.1375835,3.0193094629155977,1.1594202898550772,0.38400180706732934,BEAR,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-06-09 06:00:00,LINKUSDT,False,73.0,7.998,7.758014999999999,3.0005626406601746,1.6254063515878956,0.5417005229493488,BEAR,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-06-09 06:00:00,DOGEUSDT,False,68.0,0.08647,0.0841372,2.697814270845391,1.2605527928761346,0.4672496570644672,BEAR,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-06-09 07:00:00,BTCUSDT,False,57.0,63300.0,62110.95465,1.8784286729857824,1.476587677725119,0.7860759894481738,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 07:00:00,ETHUSDT,False,57.0,1685.98,1644.1064158202803,2.483634691972605,2.1322910117557767,0.8585364903492403,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 07:00:00,SOLUSDT,False,45.0,67.05,64.96355000000001,3.1117822520506864,1.6703952274422142,0.5367969517601728,BEAR,NORMAL,
2026-06-09 07:00:00,XRPUSDT,False,40.0,1.1726,1.1375835,2.9862271874467,1.193928023196317,0.3998115174274988,BEAR,NORMAL,
2026-06-09 07:00:00,LINKUSDT,False,57.0,7.956,7.748283303367404,2.610818208051741,2.161890397184511,0.8280509115944036,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 07:00:00,DOGEUSDT,False,52.0,0.08633,0.0841372,2.540020850225887,1.4247654349588728,0.5609266690988646,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 08:00:00,BTCUSDT,False,44.0,63198.44,62110.95465,1.7207471418598348,1.6396607258027223,0.9528772042768167,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 08:00:00,ETHUSDT,False,57.0,1679.86,1638.4018146902602,2.467954788478787,2.5043753646137277,1.0147573919526256,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 08:00:00,SOLUSDT,False,52.0,66.89,64.96355000000001,2.8800269098519786,1.913589475257888,0.6644345817436262,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 08:00:00,XRPUSDT,False,52.0,1.1714,1.1375835,2.8868448010927024,1.2975926242103553,0.44948471899812636,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 08:00:00,LINKUSDT,False,57.0,7.933,7.72739163884116,2.5918109310328945,2.4580864742216093,0.9484050108709152,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 08:00:00,DOGEUSDT,False,68.0,0.08641,0.0841372,2.630251128341633,1.3308644832773964,0.5059838085181254,BEAR,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-06-09 09:00:00,BTCUSDT,False,44.0,62849.75,61795.18951290758,1.6779072105973718,2.203556895612155,1.3132769688900976,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 09:00:00,ETHUSDT,False,57.0,1675.28,1634.821970783813,2.4150010276602725,2.784609139964668,1.153046772266794,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 09:00:00,SOLUSDT,False,52.0,66.6,64.85090653420617,2.6262664651558856,2.3573573573573685,0.8976078355466662,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 09:00:00,XRPUSDT,False,52.0,1.1675,1.1375835,2.5624411134903555,1.6359743040685326,0.6384436682098569,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 09:00:00,LINKUSDT,False,57.0,7.899,7.698177950352505,2.542373080738,2.899101152044564,1.140313030376727,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 09:00:00,DOGEUSDT,False,52.0,0.08586,0.08399386055714626,2.1734677880896136,1.979967388772412,0.9109715817379193,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 10:00:00,BTCUSDT,False,44.0,62715.37,61680.43911912847,1.6502029420723117,2.4225480930751067,1.468030404813659,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 10:00:00,ETHUSDT,False,49.0,1670.61,1630.6595442992548,2.3913693621338985,3.0719318093391137,1.2845911041521108,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 10:00:00,SOLUSDT,False,44.0,66.18,64.43798463890575,2.6322383818287403,3.006950740404948,1.1423550242117042,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 10:00:00,XRPUSDT,False,52.0,1.1596,1.1322680073293423,2.3570190298945906,2.3283890996895598,0.9878533309057284,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 10:00:00,LINKUSDT,False,44.0,7.866,7.668522382470184,2.510521453468292,3.3307907449783936,1.3267326357147426,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 10:00:00,DOGEUSDT,False,44.0,0.08542,0.08356144194592152,2.175787935001726,2.5052680870990436,1.1514302689140778,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 11:00:00,BTCUSDT,False,44.0,62786.01,61787.38746776214,1.5905175886122713,2.3073133648722037,1.450668248746207,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 11:00:00,ETHUSDT,False,57.0,1674.72,1636.161719706451,2.3023717572817506,2.818978694946023,1.224380331295496,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 11:00:00,SOLUSDT,False,52.0,66.42,64.72541430755533,2.551318416809208,2.634748569707919,1.0327007998488298,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 11:00:00,XRPUSDT,False,52.0,1.1592,1.1328617210915322,2.272108256424073,2.3636991028295458,1.0403109517984068,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 11:00:00,LINKUSDT,False,52.0,7.895,7.7018850694365995,2.446040919105765,2.9512349588347124,1.206535400034779,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 11:00:00,DOGEUSDT,False,44.0,0.08551,0.08372133894978427,2.0917565784302785,2.3973804233422946,1.1461087050298013,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 12:00:00,BTCUSDT,False,44.0,62711.12,61733.659791493425,1.5586712667650937,2.4294893792360868,1.5586926063494526,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 12:00:00,ETHUSDT,False,49.0,1671.96,1634.6881682988474,2.229229868008366,2.9887078638244953,1.340690750072652,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 12:00:00,SOLUSDT,False,44.0,66.11,64.44688471415851,2.5156788471358116,3.1160187566177617,1.2386393279752137,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 12:00:00,XRPUSDT,False,44.0,1.1554,1.1299058838707083,2.206518619464397,2.700363510472574,1.2238117941320845,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 12:00:00,LINKUSDT,False,49.0,7.886,7.6966218501911285,2.4014474994784627,3.068729393862541,1.2778665344668148,BEAR,WARNING,healthy EMA20 pullback
2026-06-09 12:00:00,DOGEUSDT,False,44.0,0.08553,0.08380152902479968,2.02089439401417,2.3734362212089373,1.1744484166213662,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 13:00:00,BTCUSDT,False,49.0,62645.15,61663.032092101035,1.5677477153442305,2.5373552461762783,1.6184716592740502,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 13:00:00,ETHUSDT,False,54.0,1676.9,1640.3607277060726,2.178977416299572,2.68531218319518,1.2323726547636673,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 13:00:00,SOLUSDT,False,49.0,66.21,64.57610723457576,2.4677431889808723,2.960277903639946,1.1995891293949759,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 13:00:00,XRPUSDT,False,65.0,1.1631,1.1375835,2.1938354397730153,2.0204625569598553,0.9209727039366736,BEAR,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-06-09 13:00:00,LINKUSDT,False,65.0,7.933,7.7483488608917614,2.327633166623451,2.4580864742216093,1.0560454754936313,BEAR,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-06-09 13:00:00,DOGEUSDT,False,44.0,0.08586,0.0841372,2.006522245515968,1.979967388772412,0.9867657302066305,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 14:00:00,BTCUSDT,False,39.0,62273.61,61267.67194266524,1.6153520846707923,3.149118864315076,1.9494937940770136,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 14:00:00,ETHUSDT,False,54.0,1666.71,1630.1752471556388,2.19202817792905,3.3131138590396665,1.5114376231102005,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 14:00:00,SOLUSDT,False,49.0,65.86,64.22024243210608,2.489762477822538,3.5074400242939605,1.4087448323028184,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 14:00:00,XRPUSDT,False,49.0,1.1578,1.132513338643621,2.1840267193279423,2.487476248056673,1.1389403920947023,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 14:00:00,LINKUSDT,False,49.0,7.892,7.7082810851137795,2.327913265157385,2.9903699949315734,1.2845710532644785,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 14:00:00,DOGEUSDT,False,49.0,0.08571,0.08401265512852625,1.9803347001210405,2.158441255396108,1.0899376026002985,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 15:00:00,BTCUSDT,False,25.0,61541.95,60411.91694676058,1.8361996219479797,4.375438217346059,2.3828772019374793,BEAR,NORMAL,estimated R:R 2.38
2026-06-09 15:00:00,ETHUSDT,False,32.0,1645.9,1606.1605866445218,2.414448833797818,4.61935719059481,1.9132139500876362,BEAR,NORMAL,
2026-06-09 15:00:00,SOLUSDT,False,27.0,65.08,63.305939401241346,2.725968959371008,4.748002458512605,1.7417668833647184,BEAR,NORMAL,
2026-06-09 15:00:00,XRPUSDT,False,27.0,1.1373,1.109183814454791,2.4721872456879455,4.334828101644256,1.753438421464708,BEAR,NORMAL,
2026-06-09 15:00:00,LINKUSDT,False,31.0,7.811,7.612118150462795,2.5461765399719,4.058379208808093,1.5939111625201299,BEAR,NORMAL,
2026-06-09 15:00:00,DOGEUSDT,False,43.0,0.08502,0.08319560833363152,2.1458382337902644,2.987532345330511,1.3922449037798785,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 16:00:00,BTCUSDT,False,30.0,61131.84,59977.25987913482,1.8886722874122155,5.0756528839963,2.6874185203144796,BEAR,WARNING,estimated R:R 2.69
2026-06-09 16:00:00,ETHUSDT,False,40.0,1636.4,1596.444259027056,2.44168546644733,5.226717184062575,2.140618542349554,BEAR,NORMAL,estimated R:R 2.14
2026-06-09 16:00:00,SOLUSDT,False,35.0,64.33,62.5176580154384,2.8172578650110345,5.969221203171155,2.1188054090844735,BEAR,WARNING,estimated R:R 2.12
2026-06-09 16:00:00,XRPUSDT,False,35.0,1.1277,1.09918782770802,2.5283472813673753,5.223020306819206,2.0657843743658915,BEAR,WARNING,estimated R:R 2.07
2026-06-09 16:00:00,LINKUSDT,False,27.0,7.724,7.5193668540011664,2.649315717229852,5.230450543759709,1.974264716637364,BEAR,WARNING,
2026-06-09 16:00:00,DOGEUSDT,False,27.0,0.0841,0.08220949345265784,2.2479269290632082,4.114149821640909,1.8301973113313887,BEAR,WARNING,
2026-06-09 17:00:00,BTCUSDT,False,30.0,61390.51,60207.6660306252,1.9267537757461217,4.632914761581225,2.404518325019066,BEAR,NORMAL,estimated R:R 2.40
2026-06-09 17:00:00,ETHUSDT,False,40.0,1632.27,1591.1878119536948,2.516874539525029,5.492963786628443,2.1824543497766262,BEAR,NORMAL,estimated R:R 2.18
2026-06-09 17:00:00,SOLUSDT,False,30.0,64.14,62.30625387147851,2.8589743194909416,6.283130651699409,2.197686984756883,BEAR,NORMAL,estimated R:R 2.20
2026-06-09 17:00:00,XRPUSDT,False,35.0,1.128,1.09946584001459,2.5296241121817262,5.195035460992926,2.0536788197011457,BEAR,NORMAL,estimated R:R 2.05
2026-06-09 17:00:00,LINKUSDT,False,27.0,7.736,7.529483507286797,2.669551353583278,5.067218200620481,1.8981534832880698,BEAR,NORMAL,
2026-06-09 17:00:00,DOGEUSDT,False,27.0,0.08435,0.0823886724917537,2.3252252617027755,3.805572021339662,1.6366466010922402,BEAR,NORMAL,
2026-06-09 18:00:00,BTCUSDT,False,30.0,61692.01,60476.1,1.9709359445412842,4.1215548010188,2.0911662869784697,BEAR,NORMAL,estimated R:R 2.09
2026-06-09 18:00:00,ETHUSDT,False,26.0,1643.04,1602.1296825284307,2.4899160989123343,4.801465576005459,1.9283644047696524,BEAR,NORMAL,
2026-06-09 18:00:00,SOLUSDT,False,26.0,64.79,62.91752145208719,2.890073387733929,5.216854452847654,1.8050941111007999,BEAR,NORMAL,
2026-06-09 18:00:00,XRPUSDT,False,21.0,1.1384,1.108855422870691,2.5952720598479466,4.2340126493323975,1.6314330643163717,BEAR,NORMAL,
2026-06-09 18:00:00,LINKUSDT,False,27.0,7.802,7.591848971052026,2.6935533061775643,4.178415790822872,1.551265304918908,BEAR,NORMAL,
2026-06-09 18:00:00,DOGEUSDT,False,39.0,0.08478,0.0827442,2.401273885350307,3.279075253597552,1.3655565379703398,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 19:00:00,BTCUSDT,False,21.0,61792.01,60476.1,2.129579536253965,3.9530515353036715,1.8562591666603274,BEAR,NORMAL,
2026-06-09 19:00:00,ETHUSDT,False,39.0,1652.28,1605.9499,2.8040102161861125,4.215387222504666,1.5033423195719466,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 19:00:00,SOLUSDT,False,27.0,65.3,63.2223,3.1817764165390505,4.395099540581937,1.3813351301920416,BEAR,NORMAL,
2026-06-09 19:00:00,XRPUSDT,False,28.0,1.139,1.1099000355227844,2.554869576577316,4.179104477611948,1.6357408283872445,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 19:00:00,LINKUSDT,False,34.0,7.857,7.611750000000001,3.1214203894616204,3.4491536209749256,1.1049949031600426,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 19:00:00,DOGEUSDT,False,39.0,0.0849,0.0827442,2.5392226148409884,3.133097762073022,1.2338806939419225,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 20:00:00,BTCUSDT,False,39.0,62098.09,60476.1,2.611980497306758,3.440669431217617,1.3172645947262351,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 20:00:00,ETHUSDT,False,39.0,1657.33,1605.9499,3.1001731700988855,3.8978356754539014,1.2572961126973345,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 20:00:00,SOLUSDT,False,39.0,65.41,63.2223,3.34459562757988,4.219538296896507,1.2615989395255318,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 20:00:00,XRPUSDT,False,34.0,1.1402,1.1117486044140141,2.495298683212241,4.069461497982809,1.6308514589300072,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 20:00:00,LINKUSDT,False,50.0,7.875,7.611750000000001,3.342857142857134,3.212698412698414,0.9610636277302974,BEAR,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-06-09 20:00:00,DOGEUSDT,False,34.0,0.08521,0.0827442,2.8937918084731726,2.757892266165949,0.9530375537351019,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 21:00:00,BTCUSDT,False,39.0,62160.0,60476.1,2.7089768339768363,3.337644787644788,1.2320684126135748,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 21:00:00,ETHUSDT,False,39.0,1660.59,1605.9499,3.2904028086402937,3.693867842152497,1.1226187360564919,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 21:00:00,SOLUSDT,False,39.0,65.62,63.2223,3.653916488875354,3.8860103626942957,1.063519205905655,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 21:00:00,XRPUSDT,False,34.0,1.1439,1.1131065,2.6919748229740295,3.73284378005072,1.3866562748632112,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 21:00:00,LINKUSDT,False,50.0,7.914,7.611750000000001,3.8191811978771675,2.7040687389436493,0.7080231596360664,BEAR,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-06-09 21:00:00,DOGEUSDT,False,50.0,0.08556,0.0827442,3.2910238429172436,2.337540906965874,0.7102777185879702,BEAR,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-06-09 22:00:00,BTCUSDT,False,33.0,61761.2,60476.1,2.0807562029235163,4.004909231038263,1.924737374523388,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 22:00:00,ETHUSDT,False,39.0,1650.33,1605.9499,2.689165197263569,4.3385262341471185,1.6133357067694838,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 22:00:00,SOLUSDT,False,39.0,65.02,63.2223,2.764841587203936,4.844663180559837,1.7522389720198073,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 22:00:00,XRPUSDT,False,28.0,1.1371,1.110065990540655,2.3774522433686647,4.3531791399173425,1.8310269541941362,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 22:00:00,LINKUSDT,False,34.0,7.846,7.611750000000001,2.9855977568187533,3.5941881213357125,1.2038420490928528,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 22:00:00,DOGEUSDT,False,34.0,0.08484,0.0827442,2.470297029702964,3.206034889203206,1.2978337627636258,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 23:00:00,BTCUSDT,False,41.0,61717.5,60476.1,2.011423016162355,4.078551464333455,2.0276945384243574,BEAR,NORMAL,healthy EMA20 pullback | estimated R:R 2.03
2026-06-09 23:00:00,ETHUSDT,False,41.0,1640.0,1602.8948315787852,2.2625102695862673,4.995731707317077,2.2080481907516907,BEAR,WARNING,healthy EMA20 pullback | estimated R:R 2.21
2026-06-09 23:00:00,SOLUSDT,False,33.0,64.89,63.16664729076763,2.655806301791297,5.054707967329328,1.9032668022212358,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 23:00:00,XRPUSDT,False,28.0,1.1356,1.1093341340734653,2.3129505042739242,4.491017964071871,1.941683557764536,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 23:00:00,LINKUSDT,False,34.0,7.829,7.611750000000001,2.7749393281389585,3.8191339890152047,1.3762945914844726,BEAR,NORMAL,healthy EMA20 pullback
2026-06-09 23:00:00,DOGEUSDT,False,28.0,0.08454,0.08267938025998538,2.200875017760382,3.5722734800094567,1.62311510248529,BEAR,WARNING,healthy EMA20 pullback
2026-06-10 00:00:00,BTCUSDT,False,33.0,61730.0,60476.1,2.031265187105138,4.057476105621254,1.9975117632985062,BEAR,NORMAL,healthy EMA20 pullback
2026-06-10 00:00:00,ETHUSDT,False,29.0,1639.52,1603.099343608872,2.221421903430759,5.026471162291407,2.262726929327804,BEAR,NORMAL,estimated R:R 2.26
2026-06-10 00:00:00,SOLUSDT,False,27.0,64.96,63.2223,2.675030788177335,4.9415024630542,1.8472693790642887,BEAR,NORMAL,
2026-06-10 00:00:00,XRPUSDT,False,28.0,1.1375,1.1121988387825035,2.2242779092304596,4.316483516483529,1.9406223919100631,BEAR,NORMAL,healthy EMA20 pullback
2026-06-10 00:00:00,LINKUSDT,False,34.0,7.838,7.611750000000001,2.886578208726708,3.6999234498596585,1.2817679558011086,BEAR,NORMAL,healthy EMA20 pullback
2026-06-10 00:00:00,DOGEUSDT,False,34.0,0.08479,0.0827442,2.4127845264771794,3.266894680976524,1.353993547756376,BEAR,NORMAL,healthy EMA20 pullback
2026-06-10 01:00:00,BTCUSDT,False,27.0,61923.16,60476.1,2.3368639455738447,3.732884432900383,1.5973905712271703,BEAR,NORMAL,
2026-06-10 01:00:00,ETHUSDT,False,27.0,1645.74,1605.9499,2.4177634377240595,4.629528358063853,1.9147979019907004,BEAR,NORMAL,
2026-06-10 01:00:00,SOLUSDT,False,27.0,65.19,63.2223,3.018407731247125,4.571253259702415,1.5144585048533836,BEAR,NORMAL,
2026-06-10 01:00:00,XRPUSDT,False,16.0,1.137,1.1113060645837534,2.2598008281659325,4.3623570800351885,1.9304166215284126,BEAR,NORMAL,
2026-06-10 01:00:00,LINKUSDT,False,58.0,7.866,7.611750000000001,3.2322654462242433,3.3307907449783936,1.0304818092428771,BEAR,NORMAL,healthy EMA20 pullback | bullish EMA20 reclaim
2026-06-10 01:00:00,DOGEUSDT,False,42.0,0.08508,0.0827442,2.745416078984484,2.9149036201222334,1.0617347375631463,BEAR,NORMAL,healthy EMA20 pullback
2026-06-10 02:00:00,BTCUSDT,False,41.0,61714.0,60476.1,2.0058657678970757,4.084454094694883,2.0362549478956278,BEAR,NORMAL,healthy EMA20 pullback | estimated R:R 2.04
2026-06-10 02:00:00,ETHUSDT,False,29.0,1638.98,1602.9511993362214,2.1982452905940653,5.061074570769628,2.3023247644042018,BEAR,NORMAL,estimated R:R 2.30
2026-06-10 02:00:00,SOLUSDT,False,39.0,65.09,63.2223,2.8694115839606793,4.731909663542784,1.6490871124912931,BEAR,NORMAL,healthy EMA20 pullback
2026-06-10 02:00:00,XRPUSDT,False,25.0,1.1291,1.1036699171134852,2.2522436353303363,5.092551589761767,2.261101556632812,BEAR,WARNING,estimated R:R 2.26
2026-06-10 02:00:00,LINKUSDT,False,34.0,7.807,7.611750000000001,2.5009606763161227,4.111694633021644,1.6440460947503213,BEAR,NORMAL,healthy EMA20 pullback
2026-06-10 02:00:00,DOGEUSDT,False,34.0,0.08469,0.0827442,2.2975557917109426,3.3888298500413243,1.4749717339911612,BEAR,NORMAL,healthy EMA20 pullback
2026-06-10 03:00:00,BTCUSDT,False,19.0,61302.36,60253.50806834869,1.7109487002642507,4.783372124662084,2.7957425748202196,BEAR,NORMAL,estimated R:R 2.80
2026-06-10 03:00:00,ETHUSDT,False,25.0,1624.22,1587.5071136693484,2.2603395063877803,6.01581066604278,2.661463310729179,BEAR,NORMAL,estimated R:R 2.66
2026-06-10 03:00:00,SOLUSDT,False,25.0,64.31,62.63662185734106,2.6020496698164206,6.002176955372414,2.306711138145137,BEAR,WARNING,estimated R:R 2.31
2026-06-10 03:00:00,XRPUSDT,False,19.0,1.1174,1.0913349230339504,2.33265410471179,6.192947914802233,2.654893369013834,BEAR,NORMAL,estimated R:R 2.65
2026-06-10 03:00:00,LINKUSDT,False,24.0,7.723,7.531906809606192,2.474338863055908,5.244076136216499,2.1193847837558732,BEAR,WARNING,estimated R:R 2.12
2026-06-10 03:00:00,DOGEUSDT,False,20.0,0.08382,0.0819743123075136,2.2019657509978527,4.4619422572178395,2.0263449852459536,BEAR,NORMAL,estimated R:R 2.03
2026-06-10 04:00:00,BTCUSDT,False,23.0,61549.64,60476.1,1.744185668673287,4.362397570481324,2.5011084822177083,BEAR,NORMAL,estimated R:R 2.50
2026-06-10 04:00:00,ETHUSDT,False,29.0,1630.82,1594.6850341215377,2.2157543983065118,5.586760034829112,2.5213805461016077,BEAR,NORMAL,estimated R:R 2.52
2026-06-10 04:00:00,SOLUSDT,False,29.0,64.51,62.863434581816705,2.552418877977523,5.673538986203684,2.222808738469786,BEAR,NORMAL,estimated R:R 2.22
2026-06-10 04:00:00,XRPUSDT,False,30.0,1.1191,1.0937652856743827,2.263847227738119,6.031632561880093,2.664328444064879,BEAR,NORMAL,estimated R:R 2.66
2026-06-10 04:00:00,LINKUSDT,False,24.0,7.749,7.56385632320575,2.3892589597915865,4.8909536714414825,2.047058838640127,BEAR,NORMAL,estimated R:R 2.05
2026-06-10 04:00:00,DOGEUSDT,False,29.0,0.08395,0.08216386142840548,2.1276218839720245,4.300178677784398,2.0211197817520383,BEAR,NORMAL,estimated R:R 2.02
2026-06-10 05:00:00,BTCUSDT,False,19.0,61295.99,60287.38205893331,1.645471328657366,4.794261419058575,2.9136098183919663,BEAR,NORMAL,estimated R:R 2.91
2026-06-10 05:00:00,ETHUSDT,False,25.0,1625.98,1590.780817398571,2.164798004983403,5.901056593562039,2.725915572712883,BEAR,NORMAL,estimated R:R 2.73
2026-06-10 05:00:00,SOLUSDT,False,25.0,64.29,62.676189254544084,2.5102049237142974,6.035153212008081,2.404247221010941,BEAR,NORMAL,estimated R:R 2.40
2026-06-10 05:00:00,XRPUSDT,False,19.0,1.116,1.0910449081262126,2.236119343529348,6.326164874551971,2.8290819507724287,BEAR,NORMAL,estimated R:R 2.83
