decision_time,symbol,valid,score,entry_price,stop_price,risk_percent,projected_target,estimated_reward_percent,reward_risk,market_state,asset_shock,failed_checks,reasons
2026-05-18 11:00:00,SOLUSDT,False,24.0,84.26,83.70969106837111,0.6531081552680877,91.87572718423827,9.038365991263074,13.83900341521996,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 13.84
2026-05-18 11:00:00,XRPUSDT,False,24.0,1.3783,1.3693587538542737,0.6487155296906575,1.4818673589698481,7.514137631128784,11.583101201094923,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 11.58
2026-05-18 11:00:00,LINKUSDT,False,24.0,9.41,9.338178687490243,0.7632445537699962,10.399900729172087,10.519667685144386,13.782827054819036,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 13.78
2026-05-18 11:00:00,DOGEUSDT,False,20.0,0.10405,0.10302048921744444,0.9894385223984232,0.1160719504347531,11.554012911824216,11.67734290738651,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 11.68
2026-05-18 12:00:00,BTCUSDT,False,40.0,77285.83,76968.04492508293,0.41118155154324626,80927.10726384282,4.711442270650149,11.458301699011466,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 11.46
2026-05-18 12:00:00,ETHUSDT,False,35.0,2133.9,2121.9810100003187,0.5585542902517149,2270.5716611109337,6.4047828441320425,11.466714974556368,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 11.47
2026-05-18 12:00:00,SOLUSDT,False,35.0,84.96,84.36928456348745,0.6952865307350982,91.86817524250698,8.131091387131574,11.694590687000511,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 11.69
2026-05-18 12:00:00,XRPUSDT,False,35.0,1.3904,1.3807795571503971,0.691919077215402,1.4810446904720016,6.5193246887227785,9.422091258069534,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 9.42
2026-05-18 12:00:00,LINKUSDT,False,35.0,9.51,9.432380209812369,0.8161912743178887,10.403122105659794,9.391399638904247,11.50637103631483,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 11.51
2026-05-18 12:00:00,DOGEUSDT,False,24.0,0.10507,0.10397902570191268,1.0383309204219218,0.11594609683227072,10.351286601571074,9.969159540548853,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 9.97
2026-05-18 13:00:00,BTCUSDT,False,58.0,77639.98,77311.20557329128,0.42346021561148134,80818.09245928262,4.093396803145266,9.666543992177292,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|market_state|setup_score,bullish EMA20 reclaim|projected R:R 9.67
2026-05-18 13:00:00,ETHUSDT,False,58.0,2151.01,2138.441937857439,0.584286551088154,2267.702256745867,5.424998337797912,9.284824933407405,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|market_state|setup_score,bullish EMA20 reclaim|projected R:R 9.28
2026-05-18 13:00:00,SOLUSDT,False,58.0,85.57,84.96747852323834,0.7041270033442233,91.60473415375647,7.052394710478527,10.015799247839464,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|market_state|setup_score,bullish EMA20 reclaim|projected R:R 10.02
2026-05-18 13:00:00,XRPUSDT,False,58.0,1.399,1.3892888744967973,0.6941476414011969,1.4745950697240016,5.403507485632705,7.784377794218617,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|market_state|setup_score,bullish EMA20 reclaim|projected R:R 7.78
2026-05-18 13:00:00,LINKUSDT,False,58.0,9.57,9.491495909111485,0.8203144293470749,10.363613383826953,8.292720834137441,10.109197811792717,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|market_state|setup_score,bullish EMA20 reclaim|projected R:R 10.11
2026-05-18 13:00:00,DOGEUSDT,False,35.0,0.10638,0.10527566672320464,1.038102347053359,0.11511351848710853,8.209737250525032,7.908408331633458,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 7.91
2026-05-18 14:00:00,BTCUSDT,False,29.0,76937.7,76571.6800323419,0.4757355206330524,80588.45442647672,4.745078714956024,9.974194713570759,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|candle_quality|market_state|setup_score,projected R:R 9.97
2026-05-18 14:00:00,ETHUSDT,False,29.0,2130.91,2117.2365137247643,0.6416735702228399,2261.8863812640197,6.146499911494145,9.57885784412095,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|candle_quality|market_state|setup_score,projected R:R 9.58
2026-05-18 14:00:00,SOLUSDT,False,29.0,84.69,84.05080148586418,0.7547508727545323,91.01511028563101,7.468544439285645,9.895377016297456,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|candle_quality|market_state|setup_score,projected R:R 9.90
2026-05-18 14:00:00,XRPUSDT,False,29.0,1.3862,1.375723240604169,0.7557898857185857,1.465520421886573,5.7221484552425945,7.571083661436037,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|candle_quality|market_state|setup_score,projected R:R 7.57
2026-05-18 14:00:00,LINKUSDT,False,29.0,9.48,9.398746201317808,0.8571075810357872,10.325140999267884,8.914989443754044,10.401249085885535,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|candle_quality|market_state|setup_score,projected R:R 10.40
2026-05-18 14:00:00,DOGEUSDT,False,24.0,0.1051,0.10393054767154716,1.112704403856171,0.11484969573802935,9.2765896651088,8.336975779874686,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.34
2026-05-18 15:00:00,BTCUSDT,False,24.0,76393.65,76007.21667288891,0.5058448275623444,79776.62518172838,4.4283460493488445,8.754356688174417,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.75
2026-05-18 15:00:00,ETHUSDT,False,24.0,2110.32,2095.508191315853,0.7018750087260371,2241.108782602304,6.1975805850441565,8.830034561699657,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.83
2026-05-18 15:00:00,SOLUSDT,False,24.0,83.98,83.32410137973103,0.7810176473791033,90.45438812237165,7.709440488654025,9.87101957878282,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 9.87
2026-05-18 15:00:00,XRPUSDT,False,24.0,1.3775,1.3668972948467282,0.7697063632139219,1.4567903917518177,5.756108294142848,7.478317146954743,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 7.48
2026-05-18 15:00:00,LINKUSDT,False,24.0,9.4,9.317478615509394,0.8778870690490033,10.185845213605893,8.36005546389247,9.522928128954836,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 9.52
2026-05-18 15:00:00,DOGEUSDT,False,24.0,0.10424,0.10307372283786523,1.1188384134063423,0.11446793175674154,9.811906904011455,8.769726518540567,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.77
2026-05-18 16:00:00,BTCUSDT,False,30.0,76409.46,76022.71041053972,0.5061540671276706,79776.8008830335,4.406968565192707,8.706772999378286,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|market_state|setup_score,projected R:R 8.71
2026-05-18 16:00:00,ETHUSDT,False,24.0,2107.48,2092.5992490790063,0.7060921537093451,2241.147083844997,6.342507821900886,8.982549641121928,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.98
2026-05-18 16:00:00,SOLUSDT,False,30.0,84.2,83.54080842403596,0.7828878574394826,90.45621754220225,7.430187104753267,9.490742555459319,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|market_state|setup_score,projected R:R 9.49
2026-05-18 16:00:00,XRPUSDT,False,24.0,1.3766,1.366105345214819,0.7623605103284155,1.456730363769545,5.820889421004283,7.635350129162273,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 7.64
2026-05-18 16:00:00,LINKUSDT,False,30.0,9.42,9.336301571544437,0.888518348785166,10.186499126919758,8.136933406791485,9.157867609506066,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|market_state|setup_score,projected R:R 9.16
2026-05-18 16:00:00,DOGEUSDT,False,24.0,0.10391,0.10273767120658914,1.128215564826162,0.11447129377411715,10.163885837856938,9.008815473506619,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 9.01
2026-05-18 17:00:00,BTCUSDT,False,24.0,76410.01,76022.10595264401,0.5076612964138955,79777.44224853111,4.407056416470975,8.681095934636524,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.68
2026-05-18 17:00:00,ETHUSDT,False,24.0,2097.71,2082.565945573363,0.7219326993071975,2241.293363570354,6.844767082692739,9.481170598396938,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 9.48
2026-05-18 17:00:00,SOLUSDT,False,30.0,84.33,83.68189353660482,0.7685360647399269,90.45005914633066,7.257273978810224,9.44298428111645,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|market_state|setup_score,projected R:R 9.44
2026-05-18 17:00:00,XRPUSDT,False,26.0,1.3789,1.3684799634137605,0.7556774665486596,1.4566889092145776,5.641374226889375,7.465320161860503,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|market_state|setup_score,projected R:R 7.47
2026-05-18 17:00:00,LINKUSDT,False,24.0,9.42,9.337137173576977,0.8796478388855934,10.186034903568347,8.132005345736165,9.244614704037042,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 9.24
2026-05-18 17:00:00,DOGEUSDT,False,20.0,0.10365,0.10248940897754706,1.1197211987003808,0.11446477279025163,10.433934192235048,9.318332281594143,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 9.32
2026-05-18 18:00:00,BTCUSDT,False,31.0,76706.39,76321.05252745515,0.5023538098258203,79776.01637363603,4.001787039692557,7.96607283834492,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|market_state|setup_score,projected R:R 7.97
2026-05-18 18:00:00,ETHUSDT,False,26.0,2108.21,2093.192378032408,0.7123399456217274,2241.223123315329,6.309291926104553,8.85713620987214,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|market_state|setup_score,projected R:R 8.86
2026-05-18 18:00:00,SOLUSDT,False,25.0,84.41,83.77925828399019,0.7472357730242961,90.4404120644499,7.144191522864478,9.560826422896897,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 9.56
2026-05-18 18:00:00,XRPUSDT,False,26.0,1.3811,1.370974251741349,0.7331654665593353,1.4565254156992506,5.46125665768233,7.44887328546911,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|market_state|setup_score,projected R:R 7.45
2026-05-18 18:00:00,LINKUSDT,False,20.0,9.43,9.349198804035764,0.856852555294126,10.184889553313464,8.00519144552985,9.342554207336129,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|candle_quality|market_state|setup_score,projected R:R 9.34
2026-05-18 18:00:00,DOGEUSDT,False,26.0,0.10401,0.10288152262200799,1.0849700778694504,0.11444693187666223,10.034546559621406,9.248685069109175,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|volume|market_state|setup_score,projected R:R 9.25
2026-05-18 19:00:00,BTCUSDT,False,24.0,76252.5,75858.54841835122,0.51664087295339,79780.80198980488,4.627129588937911,8.95618181056178,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.96
2026-05-18 19:00:00,ETHUSDT,False,24.0,2081.32,2065.3249938872364,0.7685029746874004,2241.746114507091,7.707902413232512,10.029762625665583,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 10.03
2026-05-18 19:00:00,SOLUSDT,False,24.0,83.53,82.88452554941946,0.772745660936833,90.44859691698919,8.282768965628144,10.71862241916258,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 10.72
2026-05-18 19:00:00,XRPUSDT,False,24.0,1.3678,1.357285376616967,0.7687252071233284,1.4551414574350183,6.3855430205452866,8.306665322502997,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 8.31
2026-05-18 19:00:00,LINKUSDT,False,24.0,9.33,9.24597031803321,0.9006396781006414,10.186683156648217,9.18202740244605,10.19500653336751,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|market_state|setup_score,projected R:R 10.20
2026-05-18 19:00:00,DOGEUSDT,False,24.0,0.10266,0.10151377100615026,1.1165293140948156,0.11445679388547207,11.491129831942402,10.291829947392296,BEAR,WARNING,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|rsi|candle_quality|asset_shock|market_state|setup_score,projected R:R 10.29
2026-05-18 20:00:00,BTCUSDT,False,40.0,76928.0,76513.33067418328,0.53903562528172,79520.37184767595,3.369867730443991,6.251660507007812,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 6.25
2026-05-18 20:00:00,ETHUSDT,False,58.0,2125.07,2107.077137181005,0.8466950650564468,2241.5060348994416,5.479162328744062,6.471234515083399,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|market_state|setup_score,bullish EMA20 reclaim|projected R:R 6.47
2026-05-18 20:00:00,SOLUSDT,False,58.0,84.99,84.28005943874663,0.8353224629407715,90.19441142291853,6.123557386655536,7.330770640475074,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|market_state|setup_score,bullish EMA20 reclaim|projected R:R 7.33
2026-05-18 20:00:00,XRPUSDT,False,58.0,1.388,1.3767064211443265,0.8136584189966422,1.4470742104753742,4.256067037130714,5.230778589348411,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|market_state|setup_score,bullish EMA20 reclaim|projected R:R 5.23
2026-05-18 20:00:00,LINKUSDT,False,58.0,9.51,9.417829581030837,0.9691947315369378,10.1712057883162,6.952742253587808,7.17373096174618,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|market_state|setup_score,bullish EMA20 reclaim|projected R:R 7.17
2026-05-18 20:00:00,DOGEUSDT,False,35.0,0.10477,0.1035552159342824,1.1594770122340443,0.11449488003650979,9.282122779908168,8.005439247151319,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|market_state|setup_score,projected R:R 8.01
2026-05-18 21:00:00,BTCUSDT,False,30.0,76909.92,76505.10784031304,0.5263458337844592,79452.66564427054,3.306134818851124,6.2812975930289205,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 6.28
2026-05-18 21:00:00,ETHUSDT,False,30.0,2117.61,2099.872484525219,0.837619555762442,2241.3641752637673,5.8440494360985795,6.976973491000986,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 6.98
2026-05-18 21:00:00,SOLUSDT,False,30.0,84.93,84.23476947883617,0.8185923951063653,89.88623917842435,5.835675472064453,7.128914838386916,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 7.13
2026-05-18 21:00:00,XRPUSDT,False,30.0,1.3848,1.3737345339197318,0.7990660081071823,1.4457474811557045,4.401175704484725,5.50790004809512,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 5.51
2026-05-18 21:00:00,LINKUSDT,False,30.0,9.48,9.38927032524292,0.9570640797160344,10.150405374865043,7.0717866546945425,7.389041971769306,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 7.39
2026-05-18 21:00:00,DOGEUSDT,False,25.0,0.10418,0.10297420051040507,1.1574193603330079,0.11448988860533052,9.896226344145253,8.550251260094658,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|reclaim|volume|candle_quality|market_state|setup_score,projected R:R 8.55
2026-05-18 22:00:00,BTCUSDT,False,54.0,77103.05,76703.09535171925,0.5187274021984203,79449.96702682265,3.0438705431531496,5.867957872001579,BEAR,NORMAL,trend_stack|trend_stability|ema50_slope|momentum|pullback_zone|volume|market_state|setup_score,bullish EMA20 reclaim|projected R:R 5.87
